2022-04-19 09:50:56,993 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ C:\git\Project\Project\project01\pom.xml.
2022-05-18 19:41:23,100 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:41:23,101 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:41:23,102 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:41:23,104 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:41:38,838 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:41:38,843 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:41:38,845 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:41:38,848 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:42:16,496 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:42:16,496 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:42:16,496 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:42:16,498 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:42:58,346 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:42:58,346 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:42:58,346 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:42:58,346 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:03,237 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:03,237 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:03,237 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:03,240 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:21,255 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:21,258 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:21,259 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:21,259 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:29,884 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:29,884 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:29,892 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:29,893 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:43,435 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:43,435 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:43,441 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:43,441 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:51,214 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:51,215 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:43:51,215 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:43:51,215 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:11,362 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:11,362 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:11,364 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:11,364 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:13,450 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:13,451 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:13,453 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:13,453 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:21,972 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:21,973 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:21,974 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:21,975 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:30,748 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:30,748 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:30,750 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:30,751 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:35,370 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:35,372 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-18 19:44:35,374 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-18 19:44:35,374 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:23:04,705 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:23:04,708 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 21 resources
2022-05-19 00:23:04,710 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:23:04,711 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:23:28,952 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:23:28,954 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 21 resources
2022-05-19 00:23:28,956 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:23:28,957 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:23:35,135 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:23:35,138 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 21 resources
2022-05-19 00:23:35,140 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:23:35,141 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:24:19,718 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:24:19,719 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-19 00:24:19,720 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:24:19,721 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:25:10,881 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:25:10,882 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:25:10,882 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:25:10,883 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:25:23,852 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:25:23,852 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:25:23,853 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:25:23,854 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:27:33,621 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:27:33,641 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 21 resources
2022-05-19 00:27:33,669 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:27:33,669 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-19 00:29:33,411 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:29:33,411 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:29:33,411 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:29:33,427 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:31:13,961 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:31:13,961 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:31:13,961 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:31:13,961 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:31:27,376 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:31:27,376 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 00:31:27,376 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 00:31:27,376 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 10:10:02,240 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:10:02,253 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 21 resources
2022-05-19 10:10:02,275 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:10:02,276 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-19 10:10:29,331 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ C:\git\project01\pom.xml.
2022-05-19 10:10:32,313 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:10:32,313 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-05-19 10:10:32,346 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:10:32,348 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-19 10:10:39,374 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:10:39,382 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-05-19 10:10:39,415 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:10:39,417 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-19 10:20:10,107 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:20:10,118 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-05-19 10:20:10,125 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:20:10,126 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-19 10:22:34,575 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:22:34,578 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 10:22:34,579 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:22:34,579 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 10:22:44,250 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:22:44,250 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-19 10:22:44,254 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-19 10:22:44,254 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-24 10:47:43,314 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-24 10:47:43,323 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-05-24 10:47:43,332 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-05-24 10:47:43,333 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-06-27 20:20:14,006 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-27 20:20:14,016 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-06-27 20:20:14,028 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-06-27 20:20:14,029 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-06-27 20:20:58,951 [Worker-3] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
